26.11.2024	10:27:40	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:42	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:43	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:44	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:46	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:47	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:49	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:50	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:51	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:53	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:54	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:56	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:57	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:27:58	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:00	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:01	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:03	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:04	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:05	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:07	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:08	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:09	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:11	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:12	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:14	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:15	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:16	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:18	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:19	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:20	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:22	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:23	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:24	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:26	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:27	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:29	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:30	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:31	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:33	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:34	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:36	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:37	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:28:38	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:40	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:41	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:42	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:44	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:45	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:47	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:48	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:49	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:51	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:52	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:53	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:55	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:56	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:58	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:28:59	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:00	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:02	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:03	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:04	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:06	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:07	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:09	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:10	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:11	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:13	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:14	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:15	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:17	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:18	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:19	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:21	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:29:22	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:24	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:25	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:27	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:28	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:29	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:31	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:32	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:33	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:35	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:36	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:38	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:39	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:41	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:42	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:43	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:45	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:46	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:47	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:49	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:50	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:52	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:53	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:54	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:56	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:29:57	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:29:59	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:00	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:01	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:03	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:04	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:30:05	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:07	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:08	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:10	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:11	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:12	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:14	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:15	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:16	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:18	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:19	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:21	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:22	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:23	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:25	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:26	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:28	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:29	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:30	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:32	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:33	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:34	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:36	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:37	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:39	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:40	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:41	1	0	0	0	0	1	7,1	7,2	7,8
26.11.2024	10:30:43	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:44	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:45	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:47	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:48	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:49	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:51	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:52	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:53	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:55	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:56	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:58	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:30:59	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:00	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:02	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:03	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:05	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:06	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:07	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:09	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:10	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:12	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:13	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:14	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:16	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:17	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:19	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:20	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:21	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:23	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:24	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:25	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:27	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:28	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:30	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:31	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:32	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:34	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:35	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:36	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:38	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:39	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:41	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:42	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:43	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:45	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:46	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:47	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:49	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:50	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:52	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:53	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:54	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:56	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:57	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:31:58	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:00	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:01	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:03	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:04	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:05	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:07	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:08	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:10	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:11	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:12	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:14	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:15	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:16	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:18	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:19	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:20	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:22	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:23	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:25	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:26	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:28	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:29	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:31	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:32	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:34	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:35	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:36	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:38	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:39	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:40	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:42	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:43	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:44	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:46	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:47	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:49	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:50	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:51	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:53	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:54	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:55	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:57	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:58	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:32:59	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:01	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:02	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:04	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:05	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:06	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:08	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:09	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:11	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:12	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:13	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:15	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:16	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:17	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:19	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:20	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:21	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:23	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:24	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:26	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:27	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:28	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:30	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:31	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:32	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:34	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:35	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:37	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:38	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:39	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:41	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:42	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:44	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:45	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:46	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:48	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:49	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:51	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:52	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:53	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:55	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:56	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:57	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:33:59	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:00	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:02	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:03	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:04	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:06	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:07	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:08	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:10	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:11	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:13	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:14	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:15	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:17	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:18	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:20	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:21	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:22	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:24	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:25	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:27	1	0	0	0	0	1	7,1	7,1	7,6
26.11.2024	10:34:28	1	0	0	0	0	1	7,1	7,1	7,6
26.11.2024	10:34:29	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:31	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:32	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:33	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:35	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:34:36	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:38	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:39	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:40	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:42	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:43	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:44	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:46	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:47	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:49	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:50	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:51	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:53	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:54	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:55	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:57	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:34:58	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:00	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:01	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:02	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:04	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:05	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:06	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:08	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:09	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:11	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:12	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:13	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:15	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:16	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:17	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:19	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:21	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:22	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:23	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:25	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:26	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:27	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:29	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:30	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:32	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:33	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:34	1	0	0	0	0	1	7,1	7,2	7,7
26.11.2024	10:35:36	1	0	0	0	0	1	7,1	7,1	7,6
26.11.2024	10:35:37	1	0	0	0	0	1	7,1	7,2	7,6
26.11.2024	10:35:39	1	0	0	0	0	1	7,1	7,2	7,6
-----------------------------------										
26.11.2024	20:08:55	3	0	1	0	0	1	4,8	3,9	4,2
26.11.2024	20:11:07	1	0	1	0	0	1	7,1	3,9	4,2
26.11.2024	20:11:07	1	0	0	0	0	1	7,1	3,9	4,2
26.11.2024	21:16:03	3	0	1	0	0	1	4,4	3,4	3,7
26.11.2024	21:18:27	1	0	1	0	0	1	7,1	3,3	3,7
26.11.2024	21:18:28	1	0	0	0	0	1	7,1	3,3	3,7
-----------------------------------										
29.11.2024	23:03:18	3	0	1	0	0	1	4,2	3,9	4,4
29.11.2024	23:05:40	1	0	1	0	0	1	7,1	3,9	4,4
29.11.2024	23:05:41	1	0	0	0	0	1	7,1	3,9	4,4
29.11.2024	23:48:16	3	0	1	0	0	1	4,9	3,9	4,2
29.11.2024	23:50:16	1	0	1	0	0	1	7,1	3,9	4,2
29.11.2024	23:50:17	1	0	0	0	0	1	7,1	3,9	4,2
30.11.2024	01:50:51	3	0	1	0	0	1	4,4	3,7	4
30.11.2024	01:53:07	1	0	1	0	0	1	7,1	3,7	4
30.11.2024	01:53:08	1	0	0	0	0	1	7,1	3,7	4
30.11.2024	02:17:50	3	0	1	0	0	1	5,6	3,7	3,9
30.11.2024	02:19:31	1	0	1	0	0	1	7,1	3,7	3,9
30.11.2024	02:19:32	1	0	0	0	0	1	7,1	3,7	3,9
30.11.2024	02:52:59	3	0	1	0	0	1	5,6	3,6	3,8
30.11.2024	02:54:44	1	0	1	0	0	1	7,1	3,6	3,8
30.11.2024	02:54:45	1	0	0	0	0	1	7,1	3,6	3,8
30.11.2024	04:17:32	3	0	1	0	0	1	4,9	3,5	3,8
30.11.2024	04:19:41	1	0	1	0	0	1	7,1	3,5	3,8
30.11.2024	04:19:42	1	0	0	0	0	1	7,1	3,5	3,8
30.11.2024	04:37:39	3	0	1	0	0	1	6,3	3,5	3,8
30.11.2024	04:39:04	1	0	1	0	0	1	7,1	3,5	3,8
30.11.2024	04:39:05	1	0	0	0	0	1	7,1	3,5	3,9
30.11.2024	05:25:18	3	0	1	0	0	1	5,5	3,4	3,8
30.11.2024	05:27:10	1	0	1	0	0	1	7,1	3,4	3,8
30.11.2024	05:27:11	1	0	0	0	0	1	7,1	3,4	3,8
30.11.2024	06:19:50	3	0	1	0	0	1	5,3	3,6	3,7
